,dataset,metric,mean,std,cv
1532,hiv_lpv_subsampled,TriMed,94.0,0.0,0.0
1533,hiv_lpv_subsampled,TriMin,92.0,0.0,0.0
1534,hiv_lpv_subsampled,TriMax,97.0,0.0,0.0
1535,hiv_lpv_subsampled,NTriEntr,1.2462988423353638,0.021068251706741977,0.01690465479953705
1536,hiv_lpv_subsampled,NTriMean,0.9709268810152463,0.00022639176944591735,0.0002331707710154153
1537,hiv_lpv_subsampled,NTriStd,0.008973364994184482,0.00017684683510820677,0.019707973009324687
1538,hiv_lpv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1539,hiv_lpv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1540,hiv_nfv_subsampled,LevEntr,1.9162539895913036,0.016621068758747658,0.008673729499862688
1541,hiv_nfv_subsampled,LevMean,11.974395414042661,0.10161132000992339,0.008485716104778147
1542,hiv_nfv_subsampled,LevStd,4.539138936834345,0.05670720455995616,0.012492943121830176
1543,hiv_nfv_subsampled,LevMed,11.98,0.13999999999999999,0.011686143572621033
1544,hiv_nfv_subsampled,LevMax,32.53,0.6701492371106602,0.020600960255476797
1545,hiv_nfv_subsampled,LenEntr,0.5615094969052014,0.009926289365982088,0.01767786550484279
1546,hiv_nfv_subsampled,LenMean,99.24944444444444,0.00894984631019375,9.017527866570063e-05
1547,hiv_nfv_subsampled,LenStd,0.43256737613949364,0.0052229236127578575,0.012074242998560246
1548,hiv_nfv_subsampled,LenMed,99.0,0.0,0.0
1549,hiv_nfv_subsampled,LenMin,99.0,0.0,0.0
1550,hiv_nfv_subsampled,LenMax,100.0,0.0,0.0
1551,hiv_nfv_subsampled,ShEntrEntr,2.547400676016946,0.02280281782687228,0.008951406051491756
1552,hiv_nfv_subsampled,ShEntrMean,3.91354659243463,0.0006153471855810369,0.00015723517557465118
1553,hiv_nfv_subsampled,ShEntrStd,0.035922563717242575,0.0005675863204458397,0.01580027319078572
1554,hiv_nfv_subsampled,ShEntrMed,3.9124364704244834,0.0006587736775698797,0.0001683793928795489
1555,hiv_nfv_subsampled,ShEntrMin,3.789969213696514,0.0038834050604447195,0.0010246534579781122
1556,hiv_nfv_subsampled,ShEntrMax,4.0307788143991345,0.0023745399487999077,0.0005891020217525577
1557,hiv_nfv_subsampled,TriEntr,1.298684703041904,0.014970041658046256,0.011527079377297652
1558,hiv_nfv_subsampled,TriMean,94.35300766283522,0.016983717528514946,0.0001800018669166884
1559,hiv_nfv_subsampled,TriStd,0.9070562364768913,0.013467599230382054,0.014847590136959675
1560,hiv_nfv_subsampled,TriMed,94.0,0.0,0.0
1561,hiv_nfv_subsampled,TriMin,92.0,0.0,0.0
1562,hiv_nfv_subsampled,TriMax,97.0,0.0,0.0
1563,hiv_nfv_subsampled,NTriEntr,1.2798527215501438,0.041203930304902193,0.03219427486546767
1564,hiv_nfv_subsampled,NTriMean,0.9702162900946609,0.00014477645810336725,0.0001492208073410537
1565,hiv_nfv_subsampled,NTriStd,0.008253680668090492,0.0001324524758931011,0.01604768602269468
1566,hiv_nfv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1567,hiv_nfv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1568,hiv_protease_subsampled,LevEntr,1.0950073196455319,0.002791881978607153,0.0025496468640144997
1569,hiv_protease_subsampled,LevMean,7.2714118183527,0.00394058533932446,0.0005419285054628055
1570,hiv_protease_subsampled,LevStd,0.8595221252526928,0.001936285613916302,0.0022527466798449767
1571,hiv_protease_subsampled,LevMed,7.0,0.0,0.0
1572,hiv_protease_subsampled,LevMax,8.0,0.0,0.0
1573,hiv_protease_subsampled,LenEntr,0.0,0.0,
1574,hiv_protease_subsampled,LenMean,8.0,0.0,0.0
1575,hiv_protease_subsampled,LenStd,0.0,0.0,
1576,hiv_protease_subsampled,LenMed,8.0,0.0,0.0
1577,hiv_protease_subsampled,LenMin,8.0,0.0,0.0
1578,hiv_protease_subsampled,LenMax,8.0,0.0,0.0
1579,hiv_protease_subsampled,ShEntrEntr,2.014399126552048,0.016882712971034528,0.008381016824571342
1580,hiv_protease_subsampled,ShEntrMean,2.4713437906600975,0.006930650211707866,0.00280440553754631
1581,hiv_protease_subsampled,ShEntrStd,0.3869195900140186,0.008810217113221086,0.02277015002755968
1582,hiv_protease_subsampled,ShEntrMed,2.5,0.0,0.0
1583,hiv_protease_subsampled,ShEntrMin,0.10327724420792332,0.21324082294880953,2.0647416048350555
1584,hiv_protease_subsampled,ShEntrMax,3.0,0.0,0.0
1585,hiv_protease_subsampled,TriEntr,0.18379318920047186,0.015201901696791444,0.08271199690762217
1586,hiv_protease_subsampled,TriMean,5.943575197889182,0.006508264695463588,0.0010950083878428847
1587,hiv_protease_subsampled,TriStd,0.3597159190841584,0.030879437236291815,0.08584395518249868
1588,hiv_protease_subsampled,TriMed,6.0,0.0,0.0
1589,hiv_protease_subsampled,TriMin,1.2,0.4242640687119285,0.3535533905932738
1590,hiv_protease_subsampled,TriMax,6.0,0.0,0.0
1591,hiv_protease_subsampled,NTriEntr,0.18379318920047186,0.015201901696791444,0.08271199690762217
1592,hiv_protease_subsampled,NTriMean,0.9905958663148637,0.0010847107825772658,0.0010950083878428858
1593,hiv_protease_subsampled,NTriStd,0.05995265318069306,0.005146572872715305,0.08584395518249872
1594,hiv_protease_subsampled,NTriMed,1.0,0.0,0.0
1595,hiv_protease_subsampled,NTriMin,0.2,0.07071067811865475,0.35355339059327373
1596,hiv_rtv_subsampled,LevEntr,1.9222011124581346,0.026867491325428275,0.013977461125839113
1597,hiv_rtv_subsampled,LevMean,11.97024312891912,0.12352547521400599,0.010319378970305007
1598,hiv_rtv_subsampled,LevStd,4.49280138590072,0.05955625954956509,0.01325592974941295
1599,hiv_rtv_subsampled,LevMed,11.97,0.17058722109231989,0.014251229832274007
1600,hiv_rtv_subsampled,LevMax,32.35,0.8411301920630362,0.026000933294066032
1601,hiv_rtv_subsampled,LenEntr,0.5759326283988403,0.009742596192884017,0.016916208098800668
1602,hiv_rtv_subsampled,LenMean,99.26298969072167,0.009396159297503143,9.465924134240964e-05
1603,hiv_rtv_subsampled,LenStd,0.44012711551754485,0.005093885790076051,0.011573669538824386
1604,hiv_rtv_subsampled,LenMed,99.0,0.0,0.0
1605,hiv_rtv_subsampled,LenMin,99.0,0.0,0.0
1606,hiv_rtv_subsampled,LenMax,100.0,0.0,0.0
1607,hiv_rtv_subsampled,ShEntrEntr,2.531050758175384,0.019789024391849493,0.00781850159580176
1608,hiv_rtv_subsampled,ShEntrMean,3.913248448408899,0.000819379513295638,0.00020938601882760404
1609,hiv_rtv_subsampled,ShEntrStd,0.03607014766011013,0.0005690308054540238,0.015775671638941287
1610,hiv_rtv_subsampled,ShEntrMed,3.9126705207878585,0.0009324688384172619,0.00023832030667113245
1611,hiv_rtv_subsampled,ShEntrMin,3.790287244223835,0.0040150004990164405,0.0010592866029177747
1612,hiv_rtv_subsampled,ShEntrMax,4.031076831697747,0.0009111293728214544,0.0002260262979005833
1613,hiv_rtv_subsampled,TriEntr,1.2826773696634266,0.01594468351708978,0.012430782591318072
1614,hiv_rtv_subsampled,TriMean,94.35938144329897,0.016807601942220207,0.00017812327386143348
1615,hiv_rtv_subsampled,TriStd,0.892426705788443,0.014103658922167434,0.015803716799025085
1616,hiv_rtv_subsampled,TriMed,94.0,0.0,0.0
1617,hiv_rtv_subsampled,TriMin,92.0,0.0,0.0
1618,hiv_rtv_subsampled,TriMax,97.0,0.0,0.0
1619,hiv_rtv_subsampled,NTriEntr,1.331403873262915,0.17196276805287483,0.12915898136261242
1620,hiv_rtv_subsampled,NTriMean,0.9701467418299022,0.00016608010066864785,0.0001711907008576719
1621,hiv_rtv_subsampled,NTriStd,0.008045356665355134,0.00013805372061761337,0.017159428271477317
1622,hiv_rtv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1623,hiv_rtv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1624,hiv_sqv_subsampled,LevEntr,1.9206465379674125,0.01983688889514739,0.010328235051588634
1625,hiv_sqv_subsampled,LevMean,11.970120876585929,0.12683933530917887,0.010596328693495657
1626,hiv_sqv_subsampled,LevStd,4.544496900750612,0.07060188082470104,0.015535686868449566
1627,hiv_sqv_subsampled,LevMed,11.9,0.29999999999999993,0.02521008403361344
1628,hiv_sqv_subsampled,LevMax,32.59,0.6796322535018479,0.020854012074312606
1629,hiv_sqv_subsampled,LenEntr,0.5671948472597336,0.010007182067567762,0.01764328804451428
1630,hiv_sqv_subsampled,LenMean,99.25468627450978,0.009358078089471268,9.428348867669108e-05
1631,hiv_sqv_subsampled,LenStd,0.4355526022665795,0.0052472011018164285,0.012047227073171945
1632,hiv_sqv_subsampled,LenMed,99.0,0.0,0.0
1633,hiv_sqv_subsampled,LenMin,99.0,0.0,0.0
1634,hiv_sqv_subsampled,LenMax,100.0,0.0,0.0
1635,hiv_sqv_subsampled,ShEntrEntr,2.5429375018047464,0.02216026663324084,0.008714436205181406
1636,hiv_sqv_subsampled,ShEntrMean,3.9132688275214544,0.0006633881268082139,0.00016952275860597694
1637,hiv_sqv_subsampled,ShEntrStd,0.035680409532410216,0.0006331684264454978,0.017745548180167627
1638,hiv_sqv_subsampled,ShEntrMed,3.9126213533290097,0.0008842177522382819,0.00022599113800929273
1639,hiv_sqv_subsampled,ShEntrMin,3.789513623499873,0.0032007617424575103,0.0008446365577388767
1640,hiv_sqv_subsampled,ShEntrMax,4.031111665867908,0.0009002757584889149,0.0002233318828926768
1641,hiv_sqv_subsampled,TriEntr,1.297888075890804,0.01604195190438459,0.012360042597181745
1642,hiv_sqv_subsampled,TriMean,94.34256862745099,0.018569145074260985,0.00019682679138818672
1643,hiv_sqv_subsampled,TriStd,0.9069250272341166,0.014166228144486485,0.015620065296565653
1644,hiv_sqv_subsampled,TriMed,94.0,0.0,0.0
1645,hiv_sqv_subsampled,TriMin,92.0,0.0,0.0
1646,hiv_sqv_subsampled,TriMax,97.0,0.0,0.0
1647,hiv_sqv_subsampled,NTriEntr,1.2786499857170641,0.07280341266336654,0.05693771827834382
1648,hiv_sqv_subsampled,NTriMean,0.9700565050762572,0.00017024642625008344,0.00017550155620749144
1649,hiv_sqv_subsampled,NTriStd,0.008217856926950517,0.0001451664564639024,0.017664758312818517
1650,hiv_sqv_subsampled,NTriMed,0.9690721649484537,1.1102230246251565e-16,1.145655674347236e-16
1651,hiv_sqv_subsampled,NTriMin,0.9484536082474225,1.1102230246251565e-16,1.1705612324852197e-16
1652,hiv_v3_subsampled,LevEntr,1.8463855881109392,0.013168510878324506,0.007132048128580433
1653,hiv_v3_subsampled,LevMean,9.846473243587626,0.0679686737455695,0.006902844507279103
1654,hiv_v3_subsampled,LevStd,4.089764236281107,0.06779654966916628,0.016577129084295296
1655,hiv_v3_subsampled,LevMed,9.0,0.0,0.0
1656,hiv_v3_subsampled,LevMax,29.99,0.09949874371066199,0.0033177307005889294
1657,hiv_v3_subsampled,LenEntr,0.6735995999372668,0.01550104091412533,0.023012247803545254
1658,hiv_v3_subsampled,LenMean,34.836466234967624,0.007111106463893497,0.00020412823780489015
1659,hiv_v3_subsampled,LenStd,0.5602981889067903,0.01265487937360157,0.022585972298594745
1660,hiv_v3_subsampled,LenMed,35.0,0.0,0.0
1661,hiv_v3_subsampled,LenMin,32.0,0.0,0.0
1662,hiv_v3_subsampled,LenMax,38.0,0.0,0.0
1663,hiv_v3_subsampled,ShEntrEntr,2.7092527660640364,0.017530610074760016,0.006470643970303382
1664,hiv_v3_subsampled,ShEntrMean,3.693144939888281,0.0015456501612232834,0.00041851868431409025
1665,hiv_v3_subsampled,ShEntrStd,0.11061952992845947,0.0011101775604009983,0.01003599962067258
1666,hiv_v3_subsampled,ShEntrMed,3.6973765109563477,0.004522380819907984,0.0012231323497909723
1667,hiv_v3_subsampled,ShEntrMin,3.32572975784169,0.0017838671712185486,0.0005363836815100188
1668,hiv_v3_subsampled,ShEntrMax,4.101224685314596,0.03532718007162833,0.008613812405383602
1669,hiv_v3_subsampled,TriEntr,0.9322851145223994,0.013089203213095951,0.014039914409446968
1670,hiv_v3_subsampled,TriMean,32.57616096207215,0.008846928476525948,0.00027157676703606264
1671,hiv_v3_subsampled,TriStd,0.6624320685725816,0.010300695252345055,0.015549813695676214
1672,hiv_v3_subsampled,TriMed,33.0,0.0,0.0
1673,hiv_v3_subsampled,TriMin,29.14,0.34698703145794946,0.011907585156415561
1674,hiv_v3_subsampled,TriMax,35.97,0.17058722109231986,0.004742485990890183
1675,hiv_v3_subsampled,NTriEntr,0.6344622783054685,0.010829256529713067,0.01706840091208576
1676,hiv_v3_subsampled,NTriMean,0.99211366485356,0.00018182718203210897,0.0001832725306318076
1677,hiv_v3_subsampled,NTriStd,0.014097902802814944,0.00015372402918763207,0.010904035255296115
1678,hiv_v3_subsampled,NTriMed,1.0,0.0,0.0
1679,hiv_v3_subsampled,NTriMin,0.9393939393939393,1.1102230246251565e-16,1.1818503165364571e-16
1680,isp_il10pred_subsampled,LevEntr,1.1562375610134863,0.04381468491401393,0.0378941892145492
1681,isp_il10pred_subsampled,LevMean,14.811450797339369,0.06031629799110875,0.004072274810644719
1682,isp_il10pred_subsampled,LevStd,3.0753824695703815,0.11716648913746275,0.03809818463126976
1683,isp_il10pred_subsampled,LevMed,14.0,0.0,0.0
1684,isp_il10pred_subsampled,LevMax,39.5,0.9433981132056604,0.02388349653685216
1685,isp_il10pred_subsampled,LenEntr,0.8393195727016,0.023147273896932736,0.027578618025582726
1686,isp_il10pred_subsampled,LenMean,15.736348088531185,0.04579714108949262,0.0029102775835818002
1687,isp_il10pred_subsampled,LenStd,3.024393535167135,0.10343901317915077,0.0342015719767879
1688,isp_il10pred_subsampled,LenMed,15.0,0.0,0.0
1689,isp_il10pred_subsampled,LenMin,8.0,0.0,0.0
1690,isp_il10pred_subsampled,LenMax,41.6,0.8,0.019230769230769232
1691,isp_il10pred_subsampled,ShEntrEntr,2.798961253999626,0.015579432188059045,0.0055661478578156575
1692,isp_il10pred_subsampled,ShEntrMean,3.0874304300993085,0.005220693766178937,0.0016909510625024873
1693,isp_il10pred_subsampled,ShEntrStd,0.3677797834724094,0.005266375868664674,0.014319372910990237
1694,isp_il10pred_subsampled,ShEntrMed,3.1417393968286285,0.0055440097162280195,0.0017646306761866751
1695,isp_il10pred_subsampled,ShEntrMin,1.3970341697091357,0.04548392316172457,0.03255748796122458
1696,isp_il10pred_subsampled,ShEntrMax,3.9202190847806446,0.005758323630965211,0.0014688780158539066
1697,isp_il10pred_subsampled,TriEntr,0.9133551999903325,0.021956937446495364,0.024039866906902997
1698,isp_il10pred_subsampled,TriMean,13.590523138832998,0.046347157168569623,0.00341025556522833
1699,isp_il10pred_subsampled,TriStd,3.0278059724205555,0.09701897156377498,0.032042664704242566
1700,isp_il10pred_subsampled,TriMed,13.0,0.0,0.0
1701,isp_il10pred_subsampled,TriMin,5.02,0.13999999999999999,0.027888446215139442
1702,isp_il10pred_subsampled,TriMax,39.6,0.8,0.020202020202020204
1703,isp_il10pred_subsampled,NTriEntr,0.38056866555070745,0.015174400573968965,0.03987296366612482
1704,isp_il10pred_subsampled,NTriMean,0.989416433652684,0.0006013185831543412,0.0006077507535774595
1705,isp_il10pred_subsampled,NTriStd,0.04346843913131923,0.001814555890803603,0.041744215505916483
1706,isp_il10pred_subsampled,NTriMed,1.0,0.0,0.0
1707,isp_il10pred_subsampled,NTriMin,0.576785714285714,0.01768104919010485,0.030654450608231333
1708,nep_neuropipred_subsampled,LevEntr,2.0792440574215365,0.013129982062812788,0.0063147863839972855
1709,nep_neuropipred_subsampled,LevMean,33.497309418367344,0.37596983957569213,0.01122388174166428
1710,nep_neuropipred_subsampled,LevStd,21.23585475946066,0.22551183072309,0.010619390331939597
1711,nep_neuropipred_subsampled,LevMed,24.8,0.39999999999999997,0.016129032258064516
1712,nep_neuropipred_subsampled,LevMax,97.77,0.42083250825001617,0.004304311222767886
1713,nep_neuropipred_subsampled,LenEntr,2.773589811213055,0.05874316241890103,0.021179470079322645
1714,nep_neuropipred_subsampled,LenMean,28.40501428571429,0.29002033672535055,0.010210180984531672
1715,nep_neuropipred_subsampled,LenStd,21.811117739343164,0.2616328267254374,0.011995388308481821
1716,nep_neuropipred_subsampled,LenMed,20.0,0.0,0.0
1717,nep_neuropipred_subsampled,LenMin,4.0,0.0,0.0
1718,nep_neuropipred_subsampled,LenMax,100.0,0.0,0.0
1719,nep_neuropipred_subsampled,ShEntrEntr,2.73081364719216,0.013442097229377324,0.0049223780770242505
1720,nep_neuropipred_subsampled,ShEntrMean,3.313007779053737,0.006768441516668772,0.002042989925789422
1721,nep_neuropipred_subsampled,ShEntrStd,0.49468104956051917,0.00508646484388449,0.010282311902595357
1722,nep_neuropipred_subsampled,ShEntrMed,3.360462648377054,0.010741244020140796,0.0031963586993976304
1723,nep_neuropipred_subsampled,ShEntrMin,0.8617069562021615,0.11131949903612207,0.12918486758740502
1724,nep_neuropipred_subsampled,ShEntrMax,4.181160731339908,0.005724974843402724,0.0013692309890148808
1725,nep_neuropipred_subsampled,TriEntr,2.7772519822795925,0.05217753443464733,0.01878746860838301
1726,nep_neuropipred_subsampled,TriMean,26.173085714285723,0.2884960983713822,0.011022624596912393
1727,nep_neuropipred_subsampled,TriStd,21.54567284395198,0.2600690202002397,0.012070591718524254
1728,nep_neuropipred_subsampled,TriMed,17.965,0.17684739183827394,0.009843996205859946
1729,nep_neuropipred_subsampled,TriMin,2.0,0.0,0.0
1730,nep_neuropipred_subsampled,TriMax,97.96,0.19595917942265428,0.0020003999532733187
1731,nep_neuropipred_subsampled,NTriEntr,0.1442950157319059,0.05033890841791057,0.3488610341984241
1732,nep_neuropipred_subsampled,NTriMean,0.9938012292831384,0.0003281372261166238,0.00033018396078390844
1733,nep_neuropipred_subsampled,NTriStd,0.027959010614265426,0.0026330673820427405,0.09417598563732009
1734,nep_neuropipred_subsampled,NTriMed,1.0,0.0,0.0
1735,nep_neuropipred_subsampled,NTriMin,0.38214712643678167,0.08671512341907603,0.22691554487829244
1736,neuropeptide_subsampled,LevEntr,1.9243847934232412,0.008810765804688283,0.004578484425152325
1737,neuropeptide_subsampled,LevMean,25.491857301519822,0.19525192911948258,0.007659384202964359
1738,neuropeptide_subsampled,LevStd,19.41193474477699,0.1856698792981847,0.009564728180849741
1739,neuropeptide_subsampled,LevMed,18.0,0.0,0.0
1740,neuropeptide_subsampled,LevMax,98.78,0.4142463035441597,0.0041936252636582275
1741,neuropeptide_subsampled,LenEntr,2.999500016889326,0.01628694740565044,0.005429887419217636
1742,neuropeptide_subsampled,LenMean,20.948257731958762,0.13578014350242765,0.00648169147237867
1743,neuropeptide_subsampled,LenStd,18.37708255329015,0.17576524963698806,0.009564371772684878
1744,neuropeptide_subsampled,LenMed,14.115,0.3070423423568808,0.021752911254472606
1745,neuropeptide_subsampled,LenMin,5.0,0.0,0.0
1746,neuropeptide_subsampled,LenMax,100.0,0.0,0.0
1747,neuropeptide_subsampled,ShEntrEntr,3.0234650637580867,0.018580659806710864,0.006145485201544084
1748,neuropeptide_subsampled,ShEntrMean,3.074407295320134,0.0036535299192443004,0.00118836886862899
1749,neuropeptide_subsampled,ShEntrStd,0.5043841284299729,0.0026974572473818523,0.005348021667094068
1750,neuropeptide_subsampled,ShEntrMed,3.0536284352967367,0.009988764092646388,0.0032711131377959313
1751,neuropeptide_subsampled,ShEntrMin,0.7620068323195585,0.06913762531440959,0.0907309782301476
1752,neuropeptide_subsampled,ShEntrMax,4.154634735363562,0.0032994834298174774,0.0007941693169155934
1753,neuropeptide_subsampled,TriEntr,3.0038141552810775,0.021541085516363148,0.007171244425521882
1754,neuropeptide_subsampled,TriMean,18.741649484536087,0.13406368756814913,0.0071532491138929025
1755,neuropeptide_subsampled,TriStd,18.07015660095818,0.173236876779928,0.009586905116845639
1756,neuropeptide_subsampled,TriMed,12.0,0.0,0.0
1757,neuropeptide_subsampled,TriMin,3.0,0.0,0.0
1758,neuropeptide_subsampled,TriMax,98.0,0.0,0.0
1759,neuropeptide_subsampled,NTriEntr,0.18702316893882834,0.01265930659719372,0.06768844025594677
1760,neuropeptide_subsampled,NTriMean,0.993094949011825,0.00023387311438369517,0.0002354992487036709
1761,neuropeptide_subsampled,NTriStd,0.031912481514073374,0.0012978172619415734,0.04066801453121836
1762,neuropeptide_subsampled,NTriMed,1.0,0.0,0.0
1763,neuropeptide_subsampled,NTriMin,0.3942744020685198,0.028300038113857243,0.07177751831055737
1764,pip_pipel_subsampled,LevEntr,1.3683872040678398,0.010316659758771688,0.007539284003901154
1765,pip_pipel_subsampled,LevMean,14.57942881991215,0.021350501204615024,0.0014644264510181046
1766,pip_pipel_subsampled,LevStd,1.982054137247169,0.016273284871232235,0.008210313010841288
1767,pip_pipel_subsampled,LevMed,14.0,0.0,0.0
1768,pip_pipel_subsampled,LevMax,25.0,0.0,0.0
1769,pip_pipel_subsampled,LenEntr,0.8802270150199786,0.012752790656543339,0.014488070053443982
1770,pip_pipel_subsampled,LenMean,15.622230828814871,0.017497153114345215,0.0011200162963968046
1771,pip_pipel_subsampled,LenStd,1.9736599443915508,0.022284137070446897,0.011290768267233978
1772,pip_pipel_subsampled,LenMed,15.0,0.0,0.0
1773,pip_pipel_subsampled,LenMin,11.0,0.0,0.0
1774,pip_pipel_subsampled,LenMax,25.0,0.0,0.0
1775,pip_pipel_subsampled,ShEntrEntr,3.0513972286812385,0.03608854596607374,0.011826892161683778
1776,pip_pipel_subsampled,ShEntrMean,3.1228249121061187,0.002939106326426588,0.0009411691046246887
1777,pip_pipel_subsampled,ShEntrStd,0.33996265980669077,0.004076498569054904,0.01199101857648978
1778,pip_pipel_subsampled,ShEntrMed,3.189898095464287,4.440892098500626e-16,1.3921736574642076e-16
1779,pip_pipel_subsampled,ShEntrMin,0.9082408950258243,0.016401294951674143,0.0180583092453768
1780,pip_pipel_subsampled,ShEntrMax,3.8743704946320867,0.020610879235425515,0.005319800794472739
1781,pip_pipel_subsampled,TriEntr,1.0188282270482794,0.01867260364772578,0.01832752877472145
1782,pip_pipel_subsampled,TriMean,13.504573973663824,0.01724916015960422,0.0012772828075319493
1783,pip_pipel_subsampled,TriStd,2.0259846570539493,0.023325726652799934,0.011513279022911575
1784,pip_pipel_subsampled,TriMed,13.0,0.0,0.0
1785,pip_pipel_subsampled,TriMin,5.03,0.22158519806160334,0.04405272327268456
1786,pip_pipel_subsampled,TriMax,23.0,0.0,0.0
1787,pip_pipel_subsampled,NTriEntr,0.26453123317599647,0.010230363464695663,0.03867355601782287
1788,pip_pipel_subsampled,NTriMean,0.9916704219941598,0.00041945924116720053,0.0004229825069539796
1789,pip_pipel_subsampled,NTriStd,0.04338007222394071,0.002044032932086672,0.047119168486736765
1790,pip_pipel_subsampled,NTriMed,1.0,0.0,0.0
1791,pip_pipel_subsampled,NTriMin,0.3013675213675213,0.04442175620767909,0.14740060908390398
1792,quorum_sensing_subsampled,LevEntr,2.37577380251874,0.011975612669807121,0.005040720904115895
1793,quorum_sensing_subsampled,LevMean,27.131974673393703,0.5651494217215701,0.020829645778630695
1794,quorum_sensing_subsampled,LevStd,15.78198675640611,0.24458567765658504,0.015497774863947633
1795,quorum_sensing_subsampled,LevMed,23.18,0.9314504817756013,0.04018336849765321
1796,quorum_sensing_subsampled,LevMax,62.79,0.40730823708832603,0.006486832888809142
1797,quorum_sensing_subsampled,LenEntr,1.9767231355117383,0.023026330269841667,0.011648738185016771
1798,quorum_sensing_subsampled,LenMean,22.27170520231214,0.48806352391328467,0.021914061787357723
1799,quorum_sensing_subsampled,LenStd,17.151041764261866,0.30458391666000695,0.017758916388080723
1800,quorum_sensing_subsampled,LenMed,16.86,0.37469987990390385,0.022224192165118853
1801,quorum_sensing_subsampled,LenMin,5.0,0.0,0.0
1802,quorum_sensing_subsampled,LenMax,64.0,0.0,0.0
1803,quorum_sensing_subsampled,ShEntrEntr,2.231299835158124,0.04871183435738028,0.021831146845367043
1804,quorum_sensing_subsampled,ShEntrMean,2.986734126203922,0.0166157352871311,0.005563178570651469
1805,quorum_sensing_subsampled,ShEntrStd,0.5926510509994426,0.012118472063389368,0.020447904450608602
1806,quorum_sensing_subsampled,ShEntrMed,3.010705675171194,0.014969298366013906,0.004972023167014732
1807,quorum_sensing_subsampled,ShEntrMin,0.6151187355172337,0.05004245837323504,0.0813541443037919
1808,quorum_sensing_subsampled,ShEntrMax,4.046471827775039,0.0035813926064274656,0.0008850654987499818
1809,quorum_sensing_subsampled,TriEntr,1.975783917923907,0.02313681963859934,0.011710197369614588
1810,quorum_sensing_subsampled,TriMean,20.062427745664742,0.4829693370535343,0.024073324683145506
1811,quorum_sensing_subsampled,TriStd,16.896001780221926,0.30104185475187534,0.017817342745800848
1812,quorum_sensing_subsampled,TriMed,14.79,0.407308237088326,0.027539434556343882
1813,quorum_sensing_subsampled,TriMin,3.0,0.0,0.0
1814,quorum_sensing_subsampled,TriMax,60.99,0.099498743710662,0.001631394387779341
1815,quorum_sensing_subsampled,NTriEntr,0.4526125488429743,0.039965148335329034,0.08829880752863133
1816,quorum_sensing_subsampled,NTriMean,0.993038744729304,0.0005261641588813216,0.0005298525980723447
1817,quorum_sensing_subsampled,NTriStd,0.024223766479446865,0.0017334521882815498,0.07155997766707055
1818,quorum_sensing_subsampled,NTriMed,1.0,0.0,0.0
1819,quorum_sensing_subsampled,NTriMin,0.7793978494623659,0.01364085190854455,0.01750178284165668
1820,tce_zhao_subsampled,LevEntr,1.7355456633965543,0.00628625210117193,0.0036220609078469325
1821,tce_zhao_subsampled,LevMean,8.09877838744094,0.015404532253443083,0.0019020809703018215
1822,tce_zhao_subsampled,LevStd,1.6946304097677893,0.009827913664589544,0.005799443706392733
1823,tce_zhao_subsampled,LevMed,8.0,0.0,0.0
1824,tce_zhao_subsampled,LevMax,10.0,0.0,0.0
1825,tce_zhao_subsampled,LenEntr,0.0,0.0,
1826,tce_zhao_subsampled,LenMean,10.0,0.0,0.0
1827,tce_zhao_subsampled,LenStd,0.0,0.0,
1828,tce_zhao_subsampled,LenMed,10.0,0.0,0.0
1829,tce_zhao_subsampled,LenMin,10.0,0.0,0.0
1830,tce_zhao_subsampled,LenMax,10.0,0.0,0.0
1831,tce_zhao_subsampled,ShEntrEntr,2.118419593385609,0.03532277852183927,0.01667411811717018
1832,tce_zhao_subsampled,ShEntrMean,2.738798501330887,0.01022777591676301,0.003734402480428167
1833,tce_zhao_subsampled,ShEntrStd,0.2659707018514418,0.008003411173297512,0.03009132629114851
1834,tce_zhao_subsampled,ShEntrMed,2.7219280948873608,1.3322676295501878e-15,4.894573196303776e-16
1835,tce_zhao_subsampled,ShEntrMin,1.9646735533882276,0.02307292990431421,0.011743900081783665
1836,tce_zhao_subsampled,ShEntrMax,3.317928094887362,0.028000000000000025,0.008439001448869728
1837,tce_zhao_subsampled,TriEntr,0.05218961239105627,0.018292455523288998,0.3504999306418259
1838,tce_zhao_subsampled,TriMean,7.990617283950618,0.003649813703480284,0.00045676242194843175
1839,tce_zhao_subsampled,TriStd,0.09270450273314729,0.026215162060325887,0.2827819716134719
1840,tce_zhao_subsampled,TriMed,8.0,0.0,0.0
1841,tce_zhao_subsampled,TriMin,7.05,0.21794494717703367,0.03091417690454378
1842,tce_zhao_subsampled,TriMax,8.0,0.0,0.0
1843,tce_zhao_subsampled,NTriEntr,0.05218961239105627,0.018292455523288998,0.3504999306418259
1844,tce_zhao_subsampled,NTriMean,0.9988271604938272,0.0004562267129350355,0.00045676242194843175
